data,precision,recall,f1-score,support,specificity
LLE,0.7400925925925926,0.8054281949934123,0.7072043814196538,31.0,
TD,0.6288888888888888,0.6615244755244756,0.47246045958200417,19.2,
accuracy,0.6708923244313444,0.6708923244313444,0.6708923244313444,0.6708923244313444,
macro avg,0.6844907407407408,0.733476335258944,0.589832420500829,50.2,
weighted avg,0.8313949855646771,0.6708923244313444,0.6776585205343502,50.2,
