data,precision,recall,f1-score,support,specificity
LLE,0.6133465324753891,0.875638998682477,0.6573406593406592,31.0,
TD,0.6333333333333333,0.2593406593406593,0.09444444444444444,19.2,
accuracy,0.5140344931633497,0.5140344931633497,0.5140344931633497,0.5140344931633497,
macro avg,0.6233399329043612,0.5674898290115682,0.3758925518925519,50.2,
weighted avg,0.7619866606571196,0.5140344931633497,0.4573518596095728,50.2,
