data,precision,recall,f1-score,support,specificity
LLE,0.6728679653679653,0.78600790513834,0.6700202175796669,31.0,
TD,0.5034817813765182,0.5103216783216783,0.3043092937658155,19.2,
accuracy,0.58319725434063,0.58319725434063,0.58319725434063,0.58319725434063,
macro avg,0.5881748733722418,0.6481647917300091,0.4871647556727412,50.2,
weighted avg,0.7419804862205044,0.58319725434063,0.5696951522988594,50.2,
