data,precision,recall,f1-score,support,specificity
LLE,0.7144741996000576,0.7370092226613967,0.658866171498077,31.0,
TD,0.5324675324675325,0.596,0.35291925465838514,19.2,
accuracy,0.5819550783253142,0.5819550783253142,0.5819550783253142,0.5819550783253142,
macro avg,0.6234708660337951,0.6665046113306983,0.5058927130782311,50.2,
weighted avg,0.7799549117839482,0.5819550783253142,0.5751950734290846,50.2,
