data,precision,recall,f1-score,support,specificity
LLE,0.7176531620553359,0.6057971014492753,0.543987910392132,31.0,
TD,0.5207357859531772,0.6210909090909091,0.371639670360898,19.2,
accuracy,0.4764334372319853,0.4764334372319853,0.4764334372319853,0.4764334372319853,
macro avg,0.6191944740042565,0.6134440052700922,0.457813790376515,50.2,
weighted avg,0.7763320112473332,0.4764334372319853,0.47958020183080363,50.2,
