data,precision,recall,f1-score,support,specificity
LLE,0.7154597658289209,0.5936758893280633,0.5265243741765481,31.0,
TD,0.5170434782608695,0.6221818181818182,0.38177777777777777,19.2,
accuracy,0.4678814931083533,0.4678814931083533,0.4678814931083533,0.4678814931083533,
macro avg,0.6162516220448951,0.6079288537549407,0.4541510759771629,50.2,
weighted avg,0.7728844173030223,0.4678814931083533,0.47097630083474007,50.2,
