data,precision,recall,f1-score,support,specificity
LLE,0.7623204837490551,0.7581554677206851,0.6747293846873089,31.0,
TD,0.5999326599326599,0.6803636363636364,0.46139661756683037,19.2,
accuracy,0.6453354856258667,0.6453354856258667,0.6453354856258667,0.6453354856258667,
macro avg,0.6811265718408576,0.7192595520421607,0.5680630011270698,50.2,
weighted avg,0.832899320596581,0.6453354856258667,0.6495093918078353,50.2,
