data,precision,recall,f1-score,support,specificity
LLE,0.7024013722126929,0.6234650856389987,0.5086142037518299,31.0,
TD,0.5216666666666667,0.5421818181818182,0.31042559801180486,19.2,
accuracy,0.44429426952112977,0.44429426952112977,0.44429426952112977,0.44429426952112977,
macro avg,0.6120340194396798,0.5828234519104084,0.4095199008818174,50.2,
weighted avg,0.7678274703619702,0.44429426952112977,0.42116297419111637,50.2,
