data,precision,recall,f1-score,support,specificity
LLE,0.7423374045142636,0.751304347826087,0.6636698215451508,31.0,
TD,0.587962962962963,0.6574545454545454,0.4456325156325156,19.2,
accuracy,0.6408022937968492,0.6408022937968492,0.6408022937968492,0.6408022937968492,
macro avg,0.6651501837386132,0.7043794466403163,0.5546511685888331,50.2,
weighted avg,0.8139459035536218,0.6408022937968492,0.6429959519724902,50.2,
