data,precision,recall,f1-score,support,specificity
LLE,0.6676973684210525,0.7280764163372859,0.5661538461538461,31.0,0.2097142857142857
TD,0.504,0.4097142857142857,0.3761904761904762,19.2,0.2097142857142857
accuracy,0.45705745342768933,0.45705745342768933,0.45705745342768933,0.45705745342768933,0.2097142857142857
macro avg,0.5858486842105263,0.5688953510257859,0.4711721611721612,50.2,0.2097142857142857
weighted avg,0.744556936802901,0.45705745342768933,0.48672322584300803,50.2,0.2097142857142857
