data,precision,recall,f1-score,support,specificity
LLE,0.690850295084166,0.700790513833992,0.634998445998446,31.0,0.4138981018981019
TD,0.5410256410256411,0.6138981018981019,0.4360160427807487,19.2,0.4138981018981019
accuracy,0.5837354761129715,0.5837354761129715,0.5837354761129715,0.5837354761129715,0.4138981018981019
macro avg,0.6159379680549035,0.6573443078660469,0.5355072443895973,50.2,0.4138981018981019
weighted avg,0.7588125267211313,0.5837354761129715,0.6142467424919651,50.2,0.4138981018981019
