data,precision,recall,f1-score,support,specificity
LLE,0.7420762548793227,0.7124242424242425,0.6298810643117203,31.0,0.49639960039960035
TD,0.6516666666666666,0.6963996003996004,0.5055855855855855,19.2,0.49639960039960035
accuracy,0.5898209048844257,0.5898209048844257,0.5898209048844257,0.5898209048844257,0.49639960039960035
macro avg,0.6968714607729948,0.7044119214119214,0.5677333249486529,50.2,0.49639960039960035
weighted avg,0.8405656926531663,0.5898209048844257,0.611445165339337,50.2,0.49639960039960035
