data,precision,recall,f1-score,support,specificity
LLE,0.7497132616487455,0.6769169960474308,0.6403786156372362,31.0,0.5210069930069929
TD,0.564400871459695,0.7210069930069929,0.4934970911441499,19.2,0.5210069930069929
accuracy,0.5893516516021053,0.5893516516021053,0.5893516516021053,0.5893516516021053,0.5210069930069929
macro avg,0.6570570665542202,0.698961994527212,0.5669378533906931,50.2,0.5210069930069929
weighted avg,0.8093229353019211,0.5893516516021053,0.6238639792545791,50.2,0.5210069930069929
