data,precision,recall,f1-score,support,specificity
LLE,0.600488711945087,0.7709090909090909,0.5824135581539233,31.0,0.07657142857142857
TD,0.47058823529411764,0.2765714285714286,0.3071428571428571,19.2,0.07657142857142857
accuracy,0.4439675610274521,0.4439675610274521,0.4439675610274521,0.4439675610274521,0.07657142857142857
macro avg,0.5355384736196023,0.5237402597402597,0.4447782076483902,50.2,0.07657142857142857
weighted avg,0.6840305924775308,0.4439675610274521,0.48051577203920537,50.2,0.07657142857142857
