data,precision,recall,f1-score,support,specificity
LLE,0.6745238095238095,0.808008658008658,0.7008963585434174,14.8,0.17960526315789474
TD,0.41,0.37960526315789467,0.42666666666666664,9.0,0.17960526315789474
accuracy,0.5873015873015873,0.5873015873015873,0.5873015873015873,0.5873015873015873,0.17960526315789474
macro avg,0.5422619047619047,0.5938069605832763,0.5637815126050421,23.8,0.17960526315789474
weighted avg,0.7096349206349206,0.5873015873015873,0.6327482103952693,23.8,0.17960526315789474
