data,precision,recall,f1-score,support,specificity
LLE,0.6531135531135531,0.8228571428571427,0.6835463967042914,14.8,0.06710526315789474
TD,0.4,0.26710526315789473,0.5140096618357488,9.0,0.06710526315789474
accuracy,0.5453968253968254,0.5453968253968254,0.5453968253968254,0.5453968253968254,0.06710526315789474
macro avg,0.5265567765567766,0.5449812030075188,0.5987780292700201,23.8,0.06710526315789474
weighted avg,0.7178876678876678,0.5453968253968254,0.6337882549553029,23.8,0.06710526315789474
