data,precision,recall,f1-score,support,specificity
LLE,0.7720935672514619,0.7364102564102565,0.7418116931825931,16.6,0.7532046783625731
TD,0.740084670231729,0.7532046783625731,0.737691964190784,16.8,0.7532046783625731
accuracy,0.7497656969096781,0.7497656969096781,0.7497656969096781,0.7497656969096781,0.7532046783625731
macro avg,0.7560891187415955,0.7448074673864148,0.7397518286866885,33.4,0.7532046783625731
weighted avg,0.76734834480723,0.7497656969096781,0.7481153783739313,33.4,0.7532046783625731
