data,precision,recall,f1-score,support,specificity
LLE,0.7050616050616051,0.6181410256410256,0.6444755680049797,16.6,0.7282865497076023
TD,0.6342105263157894,0.7282865497076023,0.6606539074960127,16.8,0.7282865497076023
accuracy,0.6599225166495033,0.6599225166495033,0.6599225166495033,0.6599225166495033,0.7282865497076023
macro avg,0.6696360656886973,0.6732137876743141,0.6525647377504963,33.4,0.7282865497076023
weighted avg,0.6962193864099296,0.6599225166495033,0.6602842932964588,33.4,0.7282865497076023
