data,precision,recall,f1-score,support,specificity
LLE,0.6567085072015076,0.6500641025641025,0.6338794020217824,16.6,0.6386700083542188
TD,0.6113470842882608,0.6386700083542188,0.5969466561806988,16.8,0.6386700083542188
accuracy,0.6286545115420017,0.6286545115420017,0.6286545115420017,0.6286545115420017,0.6386700083542188
macro avg,0.6340277957448841,0.6443670554591607,0.6154130291012405,33.4,0.6386700083542188
weighted avg,0.6650957598496702,0.6286545115420017,0.6245187713218073,33.4,0.6386700083542188
