data,precision,recall,f1-score,support,specificity
LLE,0.7628881706528766,0.6788461538461539,0.6993375843009989,16.6,0.7680350877192983
TD,0.6933300395256917,0.7680350877192982,0.7131450577663672,16.8,0.7680350877192983
accuracy,0.7157772485309858,0.7157772485309858,0.7157772485309858,0.7157772485309858,0.7680350877192983
macro avg,0.7281091050892841,0.7234406207827261,0.706241321033683,33.4,0.7680350877192983
weighted avg,0.7521321456636573,0.7157772485309858,0.7147047971322185,33.4,0.7680350877192983
