data,precision,recall,f1-score,support,specificity
LLE,0.7533333333333333,0.6401923076923077,0.6655321329234372,16.6,0.7755087719298246
TD,0.6720437457279562,0.7755087719298246,0.6837057251691399,16.8,0.7755087719298246
accuracy,0.6825733342649157,0.6825733342649157,0.6825733342649157,0.6825733342649157,0.7755087719298246
macro avg,0.7126885395306448,0.707850539811066,0.6746189290462885,33.4,0.7755087719298246
weighted avg,0.7437935278988739,0.6825733342649157,0.6784088722440357,33.4,0.7755087719298246
