data,precision,recall,f1-score,support,specificity
LLE,0.7987368421052632,0.7489529914529914,0.7572866487500634,16.6,0.7697894736842106
TD,0.7380555555555556,0.7697894736842106,0.7411042243633046,16.8,0.7697894736842106
accuracy,0.7571306756908646,0.7571306756908646,0.7571306756908646,0.7571306756908646,0.7697894736842106
macro avg,0.7683961988304093,0.7593712325686011,0.7491954365566841,33.4,0.7697894736842106
weighted avg,0.785065392436443,0.7571306756908646,0.7564391717156294,33.4,0.7697894736842106
