data,precision,recall,f1-score,support,specificity
LLE,0.7804538598656245,0.7085256410256411,0.72,16.6,0.7210827067669173
TD,0.7144444444444444,0.7210827067669173,0.7018040293040293,16.8,0.7210827067669173
accuracy,0.7311688422152625,0.7311688422152625,0.7311688422152625,0.7311688422152625,0.7210827067669173
macro avg,0.7474491521550345,0.7148041738962791,0.7109020146520146,33.4,0.7210827067669173
weighted avg,0.7571570275221869,0.7311688422152625,0.7251196402064672,33.4,0.7210827067669173
