data,precision,recall,f1-score,support,specificity
LLE,0.6887541434230738,0.7275641025641025,0.6283174692049271,16.6,0.5199532163742691
TD,0.7872124756335283,0.5199532163742691,0.5096179473072926,16.8,0.5199532163742691
accuracy,0.6438826530250605,0.6438826530250605,0.6438826530250605,0.6438826530250605,0.5199532163742691
macro avg,0.737983309528301,0.6237586594691857,0.5689677082561099,33.4,0.5199532163742691
weighted avg,0.7422332431157799,0.6438826530250605,0.5992235878277082,33.4,0.5199532163742691
