data,precision,recall,f1-score,support,specificity
LLE,0.678074659639877,0.8604761904761904,0.718026418026418,14.8,0.1651315789473684
TD,0.55,0.3651315789473684,0.42686274509803923,9.0,0.1651315789473684
accuracy,0.5998941798941799,0.5998941798941799,0.5998941798941799,0.5998941798941799,0.1651315789473684
macro avg,0.6140373298199384,0.6128038847117795,0.5724445815622285,23.8,0.1651315789473684
weighted avg,0.7708224104398017,0.5998941798941799,0.641822741528624,23.8,0.1651315789473684
