data,precision,recall,f1-score,support,specificity
LLE,0.6794334975369458,0.9400000000000001,0.7480392156862744,14.8,0.11052631578947367
TD,0.8,0.31052631578947365,0.15333333333333332,9.0,0.11052631578947367
accuracy,0.6263492063492063,0.6263492063492063,0.6263492063492063,0.6263492063492063,0.11052631578947367
macro avg,0.7397167487684729,0.6252631578947369,0.4506862745098038,23.8,0.11052631578947367
weighted avg,0.8452423958088982,0.6263492063492063,0.5629968876439464,23.8,0.11052631578947367
