data,precision,recall,f1-score,support,specificity
LLE,0.7437908496732026,0.7214718614718614,0.7034706331045003,14.8,0.4535087719298246
TD,0.5244444444444445,0.6535087719298246,0.4344294294294294,9.0,0.4535087719298246
accuracy,0.6450793650793651,0.6450793650793651,0.6450793650793651,0.6450793650793651,0.4535087719298246
macro avg,0.6341176470588236,0.687490316700843,0.5689500312669649,23.8,0.4535087719298246
weighted avg,0.7878867102396514,0.6450793650793651,0.6695589345474928,23.8,0.4535087719298246
