data,precision,recall,f1-score,support,specificity
LLE,0.7642857142857142,0.6987878787878788,0.688,14.8,0.48684210526315785
TD,0.5214743589743589,0.6868421052631579,0.43488721804511277,9.0,0.48684210526315785
accuracy,0.6167195767195767,0.6167195767195767,0.6167195767195767,0.6167195767195767,0.48684210526315785
macro avg,0.6428800366300367,0.6928149920255183,0.5614436090225563,23.8,0.48684210526315785
weighted avg,0.8042231379731379,0.6167195767195767,0.6478289055973268,23.8,0.48684210526315785
