data,precision,recall,f1-score,support,specificity
LLE,0.725144385026738,0.6732900432900433,0.6643286904747006,14.8,0.4410087719298246
TD,0.5035087719298246,0.6410087719298245,0.40499999999999997,9.0,0.4410087719298246
accuracy,0.606984126984127,0.606984126984127,0.606984126984127,0.606984126984127,0.4410087719298246
macro avg,0.6143265784782812,0.657149407609934,0.5346643452373503,23.8,0.4410087719298246
weighted avg,0.7702464985994398,0.606984126984127,0.6304913329531325,23.8,0.4410087719298246
