data,precision,recall,f1-score,support,specificity
LLE,0.7642857142857142,0.6692640692640692,0.6618935574229692,14.8,0.48684210526315785
TD,0.5148809523809523,0.6868421052631579,0.42857142857142866,9.0,0.48684210526315785
accuracy,0.5893121693121693,0.5893121693121693,0.5893121693121693,0.5893121693121693,0.48684210526315785
macro avg,0.6395833333333333,0.6780530872636137,0.5452324929971988,23.8,0.48684210526315785
weighted avg,0.8027579365079365,0.5893121693121693,0.6218875816993463,23.8,0.48684210526315785
