data,precision,recall,f1-score,support,specificity
LLE,0.6559032754684928,0.8004761904761905,0.6681531258780834,14.8,0.14605263157894738
TD,0.55,0.34605263157894733,0.40253968253968253,9.0,0.14605263157894738
accuracy,0.5384656084656084,0.5384656084656084,0.5384656084656084,0.5384656084656084,0.14605263157894738
macro avg,0.6029516377342464,0.573264411027569,0.5353464042088829,23.8,0.14605263157894738
weighted avg,0.7572864575038488,0.5384656084656084,0.5873737882566405,23.8,0.14605263157894738
