data,precision,recall,f1-score,support,specificity
LLE,0.7283613445378151,0.5926745718050066,0.5461994938228022,31.0,0.4552727272727273
TD,0.5106552706552707,0.6552727272727272,0.39806734006734007,19.2,0.4552727272727273
accuracy,0.5019345364172951,0.5019345364172951,0.5019345364172951,0.5019345364172951,0.4552727272727273
macro avg,0.6195083075965429,0.6239736495388669,0.47213341694507116,50.2,0.4552727272727273
weighted avg,0.7771653617833468,0.5019345364172951,0.5163305283795492,50.2,0.4552727272727273
