data,precision,recall,f1-score,support,specificity
LLE,0.7363579277864992,0.6752173913043478,0.5735560725530907,31.0,0.44836363636363635
TD,0.5302618577075099,0.6483636363636364,0.4057606837606838,19.2,0.44836363636363635
accuracy,0.5846531732194163,0.5846531732194163,0.5846531732194163,0.5846531732194163,0.44836363636363635
macro avg,0.6333098927470046,0.6617905138339921,0.48965837815688723,50.2,0.44836363636363635
weighted avg,0.7892203034386782,0.5846531732194163,0.5674617720109757,50.2,0.44836363636363635
