data,precision,recall,f1-score,support,specificity
LLE,0.6539473684210526,0.5771277997364954,0.5062333806922626,31.0,0.4314285714285715
TD,0.4762962962962963,0.6314285714285715,0.31999999999999995,19.2,0.4314285714285715
accuracy,0.5068244618153874,0.5068244618153874,0.5068244618153874,0.5068244618153874,0.4314285714285715
macro avg,0.5651218323586744,0.6042781855825334,0.4131166903461313,50.2,0.4314285714285715
weighted avg,0.7218120848454055,0.5068244618153874,0.4741449202862421,50.2,0.4314285714285715
