data,precision,recall,f1-score,support,specificity
LLE,0.734204081632653,0.6856126482213438,0.5914110746938072,31.0,0.44836363636363635
TD,0.5222767648433848,0.6483636363636364,0.4040792540792541,19.2,0.44836363636363635
accuracy,0.5943992829655261,0.5943992829655261,0.5943992829655261,0.5943992829655261,0.44836363636363635
macro avg,0.628240423238019,0.6669881422924901,0.49774516438653055,50.2,0.44836363636363635
weighted avg,0.7849008245304897,0.5943992829655261,0.5798304653926561,50.2,0.44836363636363635
