data,precision,recall,f1-score,support,specificity
LLE,0.7370555555555556,0.678642951251647,0.577372317423049,31.0,0.45290909090909093
TD,0.5251893939393939,0.6529090909090909,0.41032132771996277,19.2,0.45290909090909093
accuracy,0.5922654216665106,0.5922654216665106,0.5922654216665106,0.5922654216665106,0.45290909090909093
macro avg,0.6311224747474747,0.6657760210803689,0.4938468225715059,50.2,0.45290909090909093
weighted avg,0.787499043384252,0.5922654216665106,0.5748999292076411,50.2,0.45290909090909093
