data,precision,recall,f1-score,support,specificity
LLE,0.6839068390579426,0.6704611330698287,0.6009902597402597,31.0,0.3726153846153846
TD,0.5181481481481482,0.5726153846153846,0.3377622377622378,19.2,0.3726153846153846
accuracy,0.5136645307244219,0.5136645307244219,0.5136645307244219,0.5136645307244219,0.3726153846153846
macro avg,0.6010274936030454,0.6215382588426067,0.4693762487512488,50.2,0.3726153846153846
weighted avg,0.755131660573398,0.5136645307244219,0.5183133200839644,50.2,0.3726153846153846
