data,precision,recall,f1-score,support,specificity
LLE,0.6258195037142406,0.6317391304347826,0.555462698221319,31.0,0.31146853146853143
TD,0.4541666666666666,0.5114685314685314,0.34007821486082357,19.2,0.31146853146853143
accuracy,0.4752140029816981,0.4752140029816981,0.4752140029816981,0.4752140029816981,0.31146853146853143
macro avg,0.5399930851904535,0.571603830951657,0.4477704565410712,50.2,0.31146853146853143
weighted avg,0.6905799778848781,0.4752140029816981,0.5076089960558253,50.2,0.31146853146853143
