data,precision,recall,f1-score,support,specificity
LLE,0.6015124016938899,0.6355599472990777,0.48480305083044806,31.0,0.1769230769230769
TD,0.5492063492063493,0.3769230769230769,0.1615740740740741,19.2,0.1769230769230769
accuracy,0.380291659420516,0.380291659420516,0.380291659420516,0.380291659420516,0.1769230769230769
macro avg,0.5753593754501196,0.5062415121110774,0.32318856245226113,50.2,0.1769230769230769
weighted avg,0.7220044364643691,0.380291659420516,0.33953712548890264,50.2,0.1769230769230769
