data,precision,recall,f1-score,support,specificity
LLE,0.7482971014492754,0.6951910408432147,0.6228107786920117,31.0,0.46890909090909094
TD,0.5706349206349206,0.6689090909090909,0.4435910058968953,19.2,0.46890909090909094
accuracy,0.5908589995704333,0.5908589995704333,0.5908589995704333,0.5908589995704333,0.46890909090909094
macro avg,0.659466011042098,0.6820500658761528,0.5332008922944536,50.2,0.46890909090909094
weighted avg,0.8136743058612387,0.5908589995704333,0.6040188303994809,50.2,0.46890909090909094
