data,precision,recall,f1-score,support,specificity
LLE,0.6217782475922011,0.5663768115942028,0.4556093215850546,31.0,0.29779020979020976
TD,0.4368983957219251,0.4977902097902098,0.330491326059688,19.2,0.29779020979020976
accuracy,0.40754714457073804,0.40754714457073804,0.40754714457073804,0.40754714457073804,0.29779020979020976
macro avg,0.5293383216570631,0.5320835106922063,0.3930503238223714,50.2,0.29779020979020976
weighted avg,0.6803946216838606,0.40754714457073804,0.40693498064371514,50.2,0.29779020979020976
