data,precision,recall,f1-score,support,specificity
LLE,0.6515546772068511,0.598524374176548,0.5397764943760367,31.0,0.380013986013986
TD,0.4742203742203742,0.5800139860139859,0.38428017935658004,19.2,0.380013986013986
accuracy,0.48347297966172736,0.48347297966172736,0.48347297966172736,0.48347297966172736,0.380013986013986
macro avg,0.5628875257136127,0.5892691800952671,0.4620283368663084,50.2,0.380013986013986
weighted avg,0.7130180254499674,0.48347297966172736,0.5133564320145901,50.2,0.380013986013986
