data,precision,recall,f1-score,support,specificity
LLE,0.634515050167224,0.6225336981858721,0.5734966509305897,31.0,0.3616503496503497
TD,0.45265837104072393,0.5616503496503497,0.3800867237450499,19.2,0.3616503496503497
accuracy,0.5134790292685029,0.5134790292685029,0.5134790292685029,0.5134790292685029,0.3616503496503497
macro avg,0.543586710603974,0.5920920239181109,0.4767916873378198,50.2,0.3616503496503497
weighted avg,0.6897086600608272,0.5134790292685029,0.5513128087575861,50.2,0.3616503496503497
