data,precision,recall,f1-score,support,specificity
LLE,0.6715217391304348,0.6625559947299078,0.6052735250691123,31.0,0.37435164835164836
TD,0.46963562753036436,0.5743516483516483,0.37067969067969064,19.2,0.37435164835164836
accuracy,0.5389226051657994,0.5389226051657994,0.5389226051657994,0.5389226051657994,0.37435164835164836
macro avg,0.5705786833303996,0.618453821540778,0.4879766078744015,50.2,0.37435164835164836
weighted avg,0.7237493165402895,0.5389226051657994,0.5666535801403901,50.2,0.37435164835164836
