data,precision,recall,f1-score,support,specificity
LLE,0.6545129792807811,0.7267325428194994,0.6338285595428452,31.0,0.35169230769230764
TD,0.5120700245700245,0.5516923076923077,0.3246807563959956,19.2,0.35169230769230764
accuracy,0.5722569789720425,0.5722569789720425,0.5722569789720425,0.5722569789720425,0.35169230769230764
macro avg,0.5832915019254028,0.6392124252559036,0.47925465796942035,50.2,0.35169230769230764
weighted avg,0.7345004336054242,0.5722569789720425,0.556720746748363,50.2,0.35169230769230764
