data,precision,recall,f1-score,support,specificity
LLE,0.6019235836627141,0.5348636870376,0.4916277535725328,31.0,0.3029090909090909
TD,0.5214814814814815,0.502909090909091,0.3025611138092925,19.2,0.3029090909090909
accuracy,0.4604082221142112,0.4604082221142112,0.4604082221142112,0.4604082221142112,0.3029090909090909
macro avg,0.5617025325720977,0.5188863889733455,0.39709443369091263,50.2,0.3029090909090909
weighted avg,0.6896675250033977,0.4604082221142112,0.4654254632289584,50.2,0.3029090909090909
