data,precision,recall,f1-score,support,specificity
LLE,0.7372680175749229,0.631159420289855,0.5843810132989897,31.0,0.4775584415584415
TD,0.5133928571428571,0.6775584415584415,0.40841322819243225,19.2,0.4775584415584415
accuracy,0.5558247903075488,0.5558247903075488,0.5558247903075488,0.5558247903075488,0.4775584415584415
macro avg,0.62533043735889,0.6543589309241483,0.496397120745711,50.2,0.4775584415584415
weighted avg,0.7835176694646775,0.5558247903075488,0.5632921277380873,50.2,0.4775584415584415
