data,precision,recall,f1-score,support,specificity
LLE,0.648452373220175,0.7267325428194994,0.6319430376573234,31.0,0.3436923076923077
TD,0.5092171717171717,0.5436923076923077,0.3200271339739966,19.2,0.3436923076923077
accuracy,0.5688087031099734,0.5688087031099734,0.5688087031099734,0.5688087031099734,0.3436923076923077
macro avg,0.5788347724686733,0.6352124252559036,0.4759850858156599,50.2,0.3436923076923077
weighted avg,0.7298224797895394,0.5688087031099734,0.553642078079877,50.2,0.3436923076923077
