data,precision,recall,f1-score,support,specificity
LLE,0.7441126126126126,0.7104611330698287,0.6396374733703655,31.0,0.46090909090909093
TD,0.5558201058201059,0.6609090909090909,0.4360516186028901,19.2,0.46090909090909093
accuracy,0.6026102492527174,0.6026102492527174,0.6026102492527174,0.6026102492527174,0.46090909090909093
macro avg,0.6499663592163591,0.6856851119894598,0.5378445459866279,50.2,0.46090909090909093
weighted avg,0.804159014857442,0.6026102492527174,0.6148261835302733,50.2,0.46090909090909093
