data,precision,recall,f1-score,support,specificity
LLE,0.6716889143147724,0.6933728590250329,0.5871646228167967,31.0,0.31784615384615383
TD,0.5407239819004526,0.5178461538461538,0.3175438596491228,19.2,0.31784615384615383
accuracy,0.48801568438592036,0.48801568438592036,0.48801568438592036,0.48801568438592036,0.31784615384615383
macro avg,0.6062064481076125,0.6056095064355934,0.4523542412329597,50.2,0.31784615384615383
weighted avg,0.7577991453371988,0.48801568438592036,0.4850435593811274,50.2,0.31784615384615383
