data,precision,recall,f1-score,support,specificity
LLE,0.5915686274509804,0.9226587301587301,0.6844492159146537,22.8,0.05454545454545454
TD,0.55,0.2545454545454545,0.27999999999999997,11.6,0.05454545454545454
accuracy,0.5618222506393862,0.5618222506393862,0.5618222506393862,0.5618222506393862,0.05454545454545454
macro avg,0.5707843137254902,0.5886020923520924,0.48222460795732686,34.4,0.05454545454545454
weighted avg,0.7471986840345686,0.5618222506393862,0.5364839300527633,34.4,0.05454545454545454
