data,precision,recall,f1-score,support,specificity
LLE,0.602536231884058,0.6916269841269841,0.5990286130854747,22.8,0.36678862932732903
TD,0.5085454545454546,0.566788629327329,0.33944710260499733,11.6,0.36678862932732903
accuracy,0.5869799658994033,0.5869799658994033,0.5869799658994033,0.5869799658994033,0.36678862932732903
macro avg,0.5555408432147563,0.6292078067271565,0.46923785784523603,34.4,0.36678862932732903
weighted avg,0.7154641943734015,0.5869799658994033,0.569488259771625,34.4,0.36678862932732903
