data,precision,recall,f1-score,support,specificity
LLE,0.6045231729055258,0.7871428571428571,0.5779480308252334,22.8,0.10909090909090909
TD,0.6307692307692307,0.3090909090909091,0.13999999999999999,11.6,0.10909090909090909
accuracy,0.43961210571184994,0.43961210571184994,0.43961210571184994,0.43961210571184994,0.10909090909090909
macro avg,0.6176462018373783,0.5481168831168832,0.3589740154126167,34.4,0.10909090909090909
weighted avg,0.7880273933687127,0.43961210571184994,0.3992202556197794,34.4,0.10909090909090909
