data,precision,recall,f1-score,support,specificity
LLE,0.558798245614035,0.651984126984127,0.555150183150183,22.8,0.17309316070925976
TD,0.29619047619047617,0.37309316070925974,0.1857634032634032,11.6,0.17309316070925976
accuracy,0.44483802216538787,0.44483802216538787,0.44483802216538787,0.44483802216538787,0.17309316070925976
macro avg,0.4274943609022556,0.5125386438466933,0.37045679320679314,34.4,0.17309316070925976
weighted avg,0.5671433659276067,0.44483802216538787,0.4523866231381577,34.4,0.17309316070925976
