data,precision,recall,f1-score,support,specificity
LLE,0.604144385026738,0.905515873015873,0.6827237257185753,22.8,0.12727272727272726
TD,0.6115384615384615,0.32727272727272727,0.14666666666666664,11.6,0.12727272727272726
accuracy,0.5661700767263428,0.5661700767263428,0.5661700767263428,0.5661700767263428,0.12727272727272726
macro avg,0.6078414232825997,0.6163943001443002,0.41469519619262096,34.4,0.12727272727272726
weighted avg,0.7714829142970597,0.5661700767263428,0.5032869991064717,34.4,0.12727272727272726
