data,precision,recall,f1-score,support,specificity
LLE,0.5974509803921568,0.8448809523809524,0.6193326011860987,22.8,0.05454545454545454
TD,0.6,0.2545454545454545,0.2857142857142857,11.6,0.05454545454545454
accuracy,0.4718222506393862,0.4718222506393862,0.4718222506393862,0.4718222506393862,0.05454545454545454
macro avg,0.5987254901960785,0.5497132034632035,0.4525234434501922,34.4,0.05454545454545454
weighted avg,0.7773457428580981,0.4718222506393862,0.46875632631321923,34.4,0.05454545454545454
