data,precision,recall,f1-score,support,specificity
LLE,0.5557402556164165,0.6297222222222223,0.5336715882208989,22.8,0.13836194764987333
TD,0.2841666666666667,0.3383619476498733,0.16863876863876862,11.6,0.13836194764987333
accuracy,0.4144309462915601,0.4144309462915601,0.4144309462915601,0.4144309462915601,0.13836194764987333
macro avg,0.4199534611415416,0.4840420849360477,0.35115517842983374,34.4,0.13836194764987333
weighted avg,0.5564471225032875,0.4144309462915601,0.4237205370702969,34.4,0.13836194764987333
