data,precision,recall,f1-score,support,specificity
LLE,0.6062070282658518,0.6828571428571428,0.4923895612835705,22.8,0.2
TD,0.45,0.4,0.3601328903654485,11.6,0.2
accuracy,0.3766283034953112,0.3766283034953112,0.3766283034953112,0.3766283034953112,0.2
macro avg,0.5281035141329259,0.5414285714285715,0.42626122582450954,34.4,0.2
weighted avg,0.6852825085897336,0.3766283034953112,0.44229152138516625,34.4,0.2
