data,precision,recall,f1-score,support,specificity
LLE,0.5987425404944586,0.9958333333333333,0.7168391365852761,22.8,0.03636363636363636
TD,0.8,0.2363636363636364,0.06153846153846154,11.6,0.03636363636363636
accuracy,0.604575873827792,0.604575873827792,0.604575873827792,0.604575873827792,0.03636363636363636
macro avg,0.6993712702472293,0.6160984848484847,0.3891887990618688,34.4,0.03636363636363636
weighted avg,0.827983183089389,0.604575873827792,0.5036149052673389,34.4,0.03636363636363636
