data,precision,recall,f1-score,support,specificity
LLE,0.5662597402597402,0.8181818181818181,0.5062816616008106,10.6,0.24
TD,0.8095238095238095,0.24,0.08484848484848484,5.2,0.24
accuracy,0.4066324110671936,0.4066324110671936,0.4066324110671936,0.4066324110671936,0.24
macro avg,0.6878917748917749,0.5290909090909091,0.29556507322464765,15.8,0.24
weighted avg,0.850571862156289,0.4066324110671936,0.3274838192951051,15.8,0.24
