data,precision,recall,f1-score,support,specificity
LLE,0.6240365111561866,0.7877380952380952,0.6253198216209248,22.8,0.22161553616661975
TD,0.6,0.4216155361666198,0.28731485905398946,11.6,0.22161553616661975
accuracy,0.5173209718670078,0.5173209718670078,0.5173209718670078,0.5173209718670078,0.22161553616661975
macro avg,0.6120182555780933,0.6046768157023574,0.4563173403374572,34.4,0.22161553616661975
weighted avg,0.7515287576799835,0.5173209718670078,0.5154641549197486,34.4,0.22161553616661975
