data,precision,recall,f1-score,support,specificity
LLE,0.592124183006536,0.9666666666666666,0.6937276730896627,22.8,0.01818181818181818
TD,0.8,0.21818181818181817,0.03333333333333332,11.6,0.01818181818181818
accuracy,0.5597570332480819,0.5597570332480819,0.5597570332480819,0.5597570332480819,0.01818181818181818
macro avg,0.6960620915032679,0.5924242424242425,0.36353050321149794,34.4,0.01818181818181818
weighted avg,0.826056171957274,0.5597570332480819,0.4591691338544589,34.4,0.01818181818181818
