data,precision,recall,f1-score,support,specificity
LLE,0.562987012987013,0.7818181818181819,0.4758328627893845,10.6,0.24
TD,0.6090909090909091,0.24,0.28405797101449276,5.2,0.24
accuracy,0.3739367588932806,0.3739367588932806,0.3739367588932806,0.3739367588932806,0.24
macro avg,0.586038961038961,0.510909090909091,0.37994541690193867,15.8,0.24
weighted avg,0.8236730403983369,0.3739367588932806,0.3234345943911161,15.8,0.24
