data,precision,recall,f1-score,support,specificity
LLE,0.6542483660130719,0.8289682539682539,0.6795329490981665,22.8,0.3089783281733746
TD,0.6266666666666667,0.5089783281733746,0.38657429526994747,11.6,0.3089783281733746
accuracy,0.593614663256607,0.593614663256607,0.593614663256607,0.593614663256607,0.3089783281733746
macro avg,0.6404575163398694,0.6689732910708143,0.5330536221840569,34.4,0.3089783281733746
weighted avg,0.7827039641943734,0.593614663256607,0.6065855354696676,34.4,0.3089783281733746
